,title,url
8226,"3만원대 지압 슬리퍼 혁명ㅣ1,680개의 지압돌기로 발바닥에 시원한 자극",https://www.wadiz.kr/web/campaign/detail/134962?_refer_section_st=REWARD_8226
8227,[카시트는 매일 안쓰니까] 강아지 하우스에서 카시트로 1초 변신,https://www.wadiz.kr/web/campaign/detail/70043?_refer_section_st=REWARD_8227
8228,급이 다른 향. 세계 탑클래스 퍼퓨머의 프리미엄 핸드크림과 핸드워시,https://www.wadiz.kr/web/campaign/detail/30902?_refer_section_st=REWARD_8228
8229,[3191%달성앵콜] 당신의 아이패드프로를 맥북으로-도코올인원키보드케이스,https://www.wadiz.kr/web/campaign/detail/110206?_refer_section_st=REWARD_8229
8230,[2억 앵콜] 40년 장인이 만든 80수 수피마 프리미엄 1% 티셔츠,https://www.wadiz.kr/web/campaign/detail/114417?_refer_section_st=REWARD_8230
8231,[1억앵콜] 100년 재연마로 새것처럼 I 프리미엄 316 스텐팬&웍,https://www.wadiz.kr/web/campaign/detail/125771?_refer_section_st=REWARD_8231
8232,젠틀사운드HD: 럭셔리 헤드폰의 사운드를 무선 이어폰에 담다.,https://www.wadiz.kr/web/campaign/detail/19952?_refer_section_st=REWARD_8232
8233,"손목에서 빛나는 밤하늘, 스위스 무브를 사용한 스콜피온 문페이즈 시계",https://www.wadiz.kr/web/campaign/detail/62792?_refer_section_st=REWARD_8233
8234,[1억 앵콜] 안 한 거 아무도 몰라! 긴팔 노브라 티셔츠와 원피스,https://www.wadiz.kr/web/campaign/detail/81573?_refer_section_st=REWARD_8234
8235,[5.0앵콜! 피부결개선 임상확인] 병풀추출물 83%로 수분+진정 한번에,https://www.wadiz.kr/web/campaign/detail/137230?_refer_section_st=REWARD_8235
8236,"[앵콜]입는 순간, 준비 끝! 러닝/하이킹에만 집중하세요! 트레일러닝백",https://www.wadiz.kr/web/campaign/detail/150225?_refer_section_st=REWARD_8236
8237,[500만 데이터] 불편한 구두를 편한 신발로 - 스트라이브 오소틱 인솔,https://www.wadiz.kr/web/campaign/detail/157857?_refer_section_st=REWARD_8237
8238,"1200원으로 부담없이, 매일 깨끗한 최고급마스크를 경험해보세요!",https://www.wadiz.kr/web/campaign/detail/22122?_refer_section_st=REWARD_8238
8239,[백갈비를 아시나요?] '입에서 녹는 돼지고기' 찬사! 명인의 수제백갈비,https://www.wadiz.kr/web/campaign/detail/28725?_refer_section_st=REWARD_8239
8240,[앵콜] 테일러 메이커가 만든ㅣ클래식 시티 스트라이프 셔츠,https://www.wadiz.kr/web/campaign/detail/64647?_refer_section_st=REWARD_8240
8241,[천연소재] 돌이 만든 한 겹의 기적! 아바텍스 오또 마스크,https://www.wadiz.kr/web/campaign/detail/72670?_refer_section_st=REWARD_8241
8242,"당기는 산책 습관? 베이컨박스 신제품, 산책 안전벨트로 #충격완화",https://www.wadiz.kr/web/campaign/detail/96806?_refer_section_st=REWARD_8242
8243,[3013% 앵콜] 에블린이 심리스를? 볼륨까지 책임지는 착붙! 힐링브라,https://www.wadiz.kr/web/campaign/detail/126694?_refer_section_st=REWARD_8243
8244,특별한날 연인과 함께하는 신개념 홈테라피 : 럭셔리 핫스톤 스파 S1,https://www.wadiz.kr/web/campaign/detail/147595?_refer_section_st=REWARD_8244
8245,[5점앵콜] 468개 LED로 빈틈없이 완벽한 피부ㅣ솔링디 LED 마스크,https://www.wadiz.kr/web/campaign/detail/59562?_refer_section_st=REWARD_8245
8246,TV대신 빔프로젝터? 로망을 현실로 만드는 스마트 빔프로젝터 DICE,https://www.wadiz.kr/web/campaign/detail/78552?_refer_section_st=REWARD_8246
8247,[ 10호 닭이 들어간다고? ] 12L 대용량 에어프라이어 오븐 등장,https://www.wadiz.kr/web/campaign/detail/106570?_refer_section_st=REWARD_8247
8248,"""읽는 내내 소름끼친다"" 역사의 주인공들이 생생히 전하는 ""역사의 원전""",https://www.wadiz.kr/web/campaign/detail/116125?_refer_section_st=REWARD_8248
8249,앵콜ㅣ너만 보인단 말야! 엣지있는 디테일 실용적인 사이즈 제논 메신저백!,https://www.wadiz.kr/web/campaign/detail/142629?_refer_section_st=REWARD_8249
8250,문구의민족 | 2100만대 국산 스테이플러의 기술력에 아름다움을 더하다!,https://www.wadiz.kr/web/campaign/detail/143294?_refer_section_st=REWARD_8250
8251,30초 클렌징ㅣ속당김까지 씻어내는 특허성분 클렌징 3종이 이 가격에?,https://www.wadiz.kr/web/campaign/detail/50963?_refer_section_st=REWARD_8251
8252,[배변판 보조패드 혁명] 착! 원터치 고정하는 이런 견생템을 보셨나요?,https://www.wadiz.kr/web/campaign/detail/60020?_refer_section_st=REWARD_8252
8253,[초경량 휴대용 살균기] 당신 만큼은 더 이상 세균을 먹지마세요!,https://www.wadiz.kr/web/campaign/detail/68998?_refer_section_st=REWARD_8253
8254,[앵콜] 소재가 곧 디자인이다. 디지털 노마드족을 위한 바케타 클러치,https://www.wadiz.kr/web/campaign/detail/71711?_refer_section_st=REWARD_8254
8255,"[유튜브500만뷰] 요즘 제일 핫한 미원한꼬집 KIT, 오직 와디즈에서만",https://www.wadiz.kr/web/campaign/detail/130509?_refer_section_st=REWARD_8255
8256,[CRNK RETRO] 가성비 갑! 소두핏 바이크헬멧으로 돌아왔습니다.,https://www.wadiz.kr/web/campaign/detail/40866?_refer_section_st=REWARD_8256
8257,작아야 진짜 후리덤! 2만원대에 만나는 무선 이어폰 스컬캔디 DIME,https://www.wadiz.kr/web/campaign/detail/110394?_refer_section_st=REWARD_8257
8258,[스위스Sanitized사 항균원료] 항균 99.9% 키보드 마우스,https://www.wadiz.kr/web/campaign/detail/121466?_refer_section_st=REWARD_8258
8259,"[만족도4.9] 해감 NO! 단, 3분! 3천원에 즐기는 백합 와인술찜",https://www.wadiz.kr/web/campaign/detail/144464?_refer_section_st=REWARD_8259
8260,[앵콜] 한번만 안아주세요 : 유기견 후원 브랜드 1004ADT,https://www.wadiz.kr/web/campaign/detail/21694?_refer_section_st=REWARD_8260
8261,[글로벌 34억]넘기면서 1초 스캔! 비파괴 북스캐너 샤인울트라 앵콜,https://www.wadiz.kr/web/campaign/detail/88563?_refer_section_st=REWARD_8261
8262,[업그레이드 앵콜] 믿고 쓰는 1초컷 가죽 스마트폰 스탠드,https://www.wadiz.kr/web/campaign/detail/101207?_refer_section_st=REWARD_8262
8263,러너의 두 손에 자유를 드립니다. [BONE],https://www.wadiz.kr/web/campaign/detail/112315?_refer_section_st=REWARD_8263
8264,"[4개 동시 고속 충전] ANKER 100W 멀티충전기, 아톰 PD4",https://www.wadiz.kr/web/campaign/detail/42000?_refer_section_st=REWARD_8264
8265,"한 벌 가격으로 만나는 후드&조거팬츠 세트, 이제 브랜드에 속지 마세요!",https://www.wadiz.kr/web/campaign/detail/54887?_refer_section_st=REWARD_8265
8266,[all국내산100%] 이 프레쉬한 목 넘김 뭐야? 리얼착즙 ABC주스!,https://www.wadiz.kr/web/campaign/detail/69110?_refer_section_st=REWARD_8266
8267,"[1508%앵콜]서핑 느낌 그대로 방에서 타는 밸런스보드, 프리플라이",https://www.wadiz.kr/web/campaign/detail/61729?_refer_section_st=REWARD_8267
8268,"[1억펀딩 앵콜!] 벤티볼리오, 하이엔드 기타를 보급형 어쿠스틱에 담다",https://www.wadiz.kr/web/campaign/detail/85077?_refer_section_st=REWARD_8268
8269,"[2000% 앵콜]추석 선물, 복을 불러오는 <소코뚜레와 명주실 명태>",https://www.wadiz.kr/web/campaign/detail/157197?_refer_section_st=REWARD_8269
8270,"치과의사가 18년간 연구! 코골이 없는 숙면을 위한 자연치유, 콧숨테이프",https://www.wadiz.kr/web/campaign/detail/21002?_refer_section_st=REWARD_8270
8271,[1분의 기적] 소주의 맛을 바꾸는 Easy Sorbo 에어레이터,https://www.wadiz.kr/web/campaign/detail/23559?_refer_section_st=REWARD_8271
8272,이젠 프사 말고 프로필영상ㅣ뮤비감독의 고퀄영상을 5만원대에 [인생영상],https://www.wadiz.kr/web/campaign/detail/55647?_refer_section_st=REWARD_8272
8273,[3.8억 앵콜] 차량용 멀티 컵홀더 어디까지 써봤니?,https://www.wadiz.kr/web/campaign/detail/86212?_refer_section_st=REWARD_8273
8274,연말 맞이 14K 모이사나이트 링 컬렉션! 시뮬럿 세트가 이 가격?,https://www.wadiz.kr/web/campaign/detail/129799?_refer_section_st=REWARD_8274
8275,칙칙한 내 피부에 상큼함을 더해 줄 '갓' 만든 <퓨어비타민 15%세럼>,https://www.wadiz.kr/web/campaign/detail/18142?_refer_section_st=REWARD_8275
8276,카메라의 아날로그 감성을 담은 오토매틱시계 [AVL블랙에디션],https://www.wadiz.kr/web/campaign/detail/50623?_refer_section_st=REWARD_8276
8277,[한국단독구성] 슬림한데 1000W로 강력하기까지한 닌자블렌더 인사드려요,https://www.wadiz.kr/web/campaign/detail/119804?_refer_section_st=REWARD_8277
8278,"[천연소가죽] 감성과 실용성을 모두 책임질 데일리백, 그랑백",https://www.wadiz.kr/web/campaign/detail/126877?_refer_section_st=REWARD_8278
8279,"[앵콜]하루 100원대, 월 3천원대로 챙기는 가성비 종결! 멀티비타민!",https://www.wadiz.kr/web/campaign/detail/134517?_refer_section_st=REWARD_8279
8280,우리 집에 왜 왔니? 춤을 추러 왔단다~ 블루투스 로봇스피커 씽고!,https://www.wadiz.kr/web/campaign/detail/55719?_refer_section_st=REWARD_8280
8281,멧돼지털로 구르프를 만든다면? 여러분의 앞머리를 구원할 국민필수템 등장!,https://www.wadiz.kr/web/campaign/detail/94282?_refer_section_st=REWARD_8281
8282,"[냄새 관리 세제] 쉰냄새, 땀냄새 1주일 1번 사용만으로 케어 가능해요",https://www.wadiz.kr/web/campaign/detail/124280?_refer_section_st=REWARD_8282
8283,"[좌우 컬러가 다르다] 3% 패피를 위한, 이태리 가죽 프리미엄 스니커즈",https://www.wadiz.kr/web/campaign/detail/127467?_refer_section_st=REWARD_8283
8284,설치 1분 컷! 버스도 기차도 설치 가능한 #BAYCAR 휴대용 카시트,https://www.wadiz.kr/web/campaign/detail/131816?_refer_section_st=REWARD_8284
8285,이탈리아 장인이 선물하는 수제변신로퍼,https://www.wadiz.kr/web/campaign/detail/62451?_refer_section_st=REWARD_8285
8286,"남자의 아래는 33.3도를 유지해야한다, 어떻게? 자동분리 팬티 라시노!",https://www.wadiz.kr/web/campaign/detail/91389?_refer_section_st=REWARD_8286
8287,3mm의 두께로 노트북부터 태블릿까지 거치한다고? | 메타스탠드 프로,https://www.wadiz.kr/web/campaign/detail/132046?_refer_section_st=REWARD_8287
8288,[1.2억앵콜] 박홍근 브랜드 사계절 사틴 100수 양면 이불 I 9만원,https://www.wadiz.kr/web/campaign/detail/146411?_refer_section_st=REWARD_8288
8289,[앵콜펀딩] 친환경 소재로 만든 데일리 슈즈 [MT1417],https://www.wadiz.kr/web/campaign/detail/14936?_refer_section_st=REWARD_8289
8290,일주일에 1분! 피부 전문가가 되어 집에서 관리하세요,https://www.wadiz.kr/web/campaign/detail/59251?_refer_section_st=REWARD_8290
8291,[자취필템] 이불정리 이제 하지마세요! 시트를 고정하는- 시트락 앵콜,https://www.wadiz.kr/web/campaign/detail/61773?_refer_section_st=REWARD_8291
8292,코드리스 충전 라이프스타일을 위한 작고 예쁜 무선충전 배터리 Circle,https://www.wadiz.kr/web/campaign/detail/69103?_refer_section_st=REWARD_8292
8293,"[한정수량]특허받은 뚜껑카시트, 슈퍼사이즈도 출시 #뚜껑은 사랑이예요",https://www.wadiz.kr/web/campaign/detail/126985?_refer_section_st=REWARD_8293
8294,"사료만큼 편하지만, 사료보다 좋은 식사, 어바웃밀",https://www.wadiz.kr/web/campaign/detail/55339?_refer_section_st=REWARD_8294
8295,"물 탄 샴푸Stop, 이젠, 100% 유효성분으로 탈모케어 하세요!",https://www.wadiz.kr/web/campaign/detail/63956?_refer_section_st=REWARD_8295
8296,[2차 앵콜펀딩] 마스크 귀통증과 분실걱정을 한번에 해결!,https://www.wadiz.kr/web/campaign/detail/91255?_refer_section_st=REWARD_8296
8297,[100% 국내한우] 설 떡국준비 끝! 51시간 푹 고아 탄생한 생활곰탕,https://www.wadiz.kr/web/campaign/detail/27037?_refer_section_st=REWARD_8297
8298,"[한정수량] 살구의 왕, 초고당도 하코드 살구! 에너지 보충 영양과일!",https://www.wadiz.kr/web/campaign/detail/144637?_refer_section_st=REWARD_8298
8299,[4591%앵콜] 이제 수건 깔고 자는건 그만! 신개념 위생 베개시트,https://www.wadiz.kr/web/campaign/detail/104885?_refer_section_st=REWARD_8299
8300,"가성비갑 반려동물 국민 대리석 쿨매트, 건강하게 더운 올해 보내기!",https://www.wadiz.kr/web/campaign/detail/32839?_refer_section_st=REWARD_8300
8301,"왜 후드티는 다 똑같을까?편안함,스타일을 담은'싱클레어 후드, 조거팬츠'",https://www.wadiz.kr/web/campaign/detail/47340?_refer_section_st=REWARD_8301
8302,[진로] 껍생에 다신 없을 리미티드 에디션ㅣ젖지않는 초깔끔 두껍스프링노트,https://www.wadiz.kr/web/campaign/detail/114001?_refer_section_st=REWARD_8302
8303,이불정리 힘드시죠? - 롤앤스택 -,https://www.wadiz.kr/web/campaign/detail/27098?_refer_section_st=REWARD_8303
8304,100만원대 시공을 단돈 7만원대로! 완벽한 내차 관리는 #나노글라스,https://www.wadiz.kr/web/campaign/detail/53353?_refer_section_st=REWARD_8304
8305,잘못알고있었어요. 이게 '진짜' 방수패드 입니다. 진드기까지 이기는 패드,https://www.wadiz.kr/web/campaign/detail/124922?_refer_section_st=REWARD_8305
8306,[와디즈 선공개] 피오니크림: 소유와 소원이 트렌드위드미에서 소개한 크림,https://www.wadiz.kr/web/campaign/detail/29211?_refer_section_st=REWARD_8306
8307,"[앵콜] 4321% 가죽부터 제작까지 이탈리아로부터, 남다른 가죽자켓",https://www.wadiz.kr/web/campaign/detail/98357?_refer_section_st=REWARD_8307
8308,분리세탁 꼭 해야 하나요? 특허받은 이염 방지 시트의 비밀,https://www.wadiz.kr/web/campaign/detail/123487?_refer_section_st=REWARD_8308
8309,겨울 히트템! 보온+신축+발열내의 [웬츠 무변형 HEAT-WEAR],https://www.wadiz.kr/web/campaign/detail/27056?_refer_section_st=REWARD_8309
8310,지금까지 이런 넥카라는 없었다! 편안함의 끝판왕! 제로넥카라,https://www.wadiz.kr/web/campaign/detail/44849?_refer_section_st=REWARD_8310
8311,"[8월 수확]포도의 고장 김천의 상위1% 수출용 샤인머스켓, 농장직송!",https://www.wadiz.kr/web/campaign/detail/75065?_refer_section_st=REWARD_8311
8312,"미국에서 온 오리지널 택인형, 태기스를 한국에서 만나보세요.",https://www.wadiz.kr/web/campaign/detail/118167?_refer_section_st=REWARD_8312
8313,"[마지막 앵콜] 드럼? 게임하듯 쉽게 따라하세요, 어느덧 나도 드럼고수!",https://www.wadiz.kr/web/campaign/detail/126403?_refer_section_st=REWARD_8313
8314,술리어답터세요? 배로 만든 신상애플사이더 #허니문배,https://www.wadiz.kr/web/campaign/detail/133022?_refer_section_st=REWARD_8314
8315,"오랜 스테디셀러가 재탄생하다! 고급 가죽 롤필통, 컨트롤 오리진 시그니쳐",https://www.wadiz.kr/web/campaign/detail/57196?_refer_section_st=REWARD_8315
8316,아트피버 'Great 한글' 꼭 소장해야 할 인생 토드백,https://www.wadiz.kr/web/campaign/detail/70827?_refer_section_st=REWARD_8316
8317,도시 생활에 최적화된 가방 [울트라백팩 & 오거나이저],https://www.wadiz.kr/web/campaign/detail/12068?_refer_section_st=REWARD_8317
8318,"[가방 어디서 샀어요?] 600g 초경량+디자인 브리프케이스, 스위치",https://www.wadiz.kr/web/campaign/detail/57324?_refer_section_st=REWARD_8318
8319,[4153% 앵콜] 누런이 이제 메가스마일 미백 음파전동칫솔로 탈출하세요,https://www.wadiz.kr/web/campaign/detail/49996?_refer_section_st=REWARD_8319
8320,"[벤티볼리오X정엽] 컴팩트 올라운드 기타! 일상의 쉼표, 정엽 시그니처",https://www.wadiz.kr/web/campaign/detail/110086?_refer_section_st=REWARD_8320
8321,[가볍게 시작하는 영화촬영] SIRUI50mm풀프레임 애너모픽렌즈,https://www.wadiz.kr/web/campaign/detail/135645?_refer_section_st=REWARD_8321
8322,꽃향기 가득한 생화 강아지 사진 촬영! #DOG무대 오늘은 내가 주인공!,https://www.wadiz.kr/web/campaign/detail/142114?_refer_section_st=REWARD_8322
8323,사료 진공보관의 혁명#무선#7리터#세련된#사료통#마이통,https://www.wadiz.kr/web/campaign/detail/107759?_refer_section_st=REWARD_8323
8324,[앵콜/ 품절대란] 7초 마법! Y존 유산균 버블샤워. 여성고민해결 !!,https://www.wadiz.kr/web/campaign/detail/137834?_refer_section_st=REWARD_8324
8325,"[커피그라인더]집에서도 캠핑가서도, 버튼 하나 누르면 그 곳이 바로 카페",https://www.wadiz.kr/web/campaign/detail/143745?_refer_section_st=REWARD_8325
8326,[1억 편광 선글라스] 골프장 햇빛은 제가 책임질게요. 커스텀 제작 이글,https://www.wadiz.kr/web/campaign/detail/157138?_refer_section_st=REWARD_8326
8327,"[4차] 후기와 앵콜요청이 말해줍니다 식물성 줄기세포 샴푸 ""트라이잇""",https://www.wadiz.kr/web/campaign/detail/24379?_refer_section_st=REWARD_8327
8328,7만원대로 장만하는 스텐쿡웨어 5종 세트I 캠핑 & 홈다이닝 모두 누려요,https://www.wadiz.kr/web/campaign/detail/132884?_refer_section_st=REWARD_8328
