,title,url
2898,"3sizeㅣ핸드백처럼 예쁜데 스펙까지 만능인 데일리 캔버스백, 리베이직백",https://www.wadiz.kr/web/campaign/detail/142605?_refer_section_st=REWARD_2898
2899,따스한 겨울옷 한벌 l 오흐부아흐만의 '4중지 굿슬립 웨어'와 '홈워머',https://www.wadiz.kr/web/campaign/detail/131038?_refer_section_st=REWARD_2899
2900,"[버닝그램] 20배 고농축+8가지 원료를 한 번에, 깜짝 놀라실걸요!",https://www.wadiz.kr/web/campaign/detail/34247?_refer_section_st=REWARD_2900
2901,"가격은 서브, 스펙은 메인ㅣ5백만명 인정한 듀얼 드라이버 무선이어폰",https://www.wadiz.kr/web/campaign/detail/79835?_refer_section_st=REWARD_2901
2902,세상의 모든 웨딩을 담아드리는 '지금 이 순간 - 포토부스',https://www.wadiz.kr/web/campaign/detail/29385?_refer_section_st=REWARD_2902
2903,"[2.6억]건조한 겨울, 내 차에도 보습이 필요하다. 강남 1%의 비결",https://www.wadiz.kr/web/campaign/detail/131423?_refer_section_st=REWARD_2903
2904,[남산반팔] 무난해 보여요? 땀나도 티 안 나는 초-기능성 티셔츠입니다,https://www.wadiz.kr/web/campaign/detail/140552?_refer_section_st=REWARD_2904
2905,[현업영상PD]고퀄리티 감성 영상만들기. 7일 사진+영상+편집 올인원,https://www.wadiz.kr/web/campaign/detail/159819?_refer_section_st=REWARD_2905
2906,F1 레이서의 안전을 책임진 RECARO 제작 [하이엔드급 유아 카시트],https://www.wadiz.kr/web/campaign/detail/138374?_refer_section_st=REWARD_2906
2907,[5616% 앵콜] 임상10종과 특허2종! 잡티지옥&왕모공 탈출 인생앰플,https://www.wadiz.kr/web/campaign/detail/101388?_refer_section_st=REWARD_2907
2908,"[마지막 앵콜] 평점4.9ㅣ핏, 원단, 색감 올킬ㅣ프리미엄 맥코트",https://www.wadiz.kr/web/campaign/detail/141564?_refer_section_st=REWARD_2908
2909,빙하 위에서 운전을? 강력한 8모터와 아이스젤의 만남 #빙하시트,https://www.wadiz.kr/web/campaign/detail/113379?_refer_section_st=REWARD_2909
2910,입는 순간 열대야 속 나만의 오아시스 발견! 3만원대 [오아시스 니트],https://www.wadiz.kr/web/campaign/detail/112702?_refer_section_st=REWARD_2910
2911,[데일리 다이아몬드 프로젝트] 5만원 대로 만나는 천연 다이아몬드의 품격,https://www.wadiz.kr/web/campaign/detail/45072?_refer_section_st=REWARD_2911
2912,[모래삽 없이] 한 번에 쉽게 청소하세요! 대형 고양이 화장실_스윙캣,https://www.wadiz.kr/web/campaign/detail/63149?_refer_section_st=REWARD_2912
2913,"<아마존 1위 키보드> 프로게이머로 오해 받는 플레이, 여기서 나옵니다.",https://www.wadiz.kr/web/campaign/detail/63623?_refer_section_st=REWARD_2913
2914,[만족도 5.0 / 11컬러] 올 가을에는 꼭 입어보셨으면 좋겠습니다.,https://www.wadiz.kr/web/campaign/detail/157910?_refer_section_st=REWARD_2914
2915,'숙면'을 위한 '웨어러블 수면 디바이스' 아모플러스,https://www.wadiz.kr/web/campaign/detail/41298?_refer_section_st=REWARD_2915
2916,캐시미어혼방니트가 이 가격이라고? 물세탁 가능한 3만원대 캐시미어혼방니트,https://www.wadiz.kr/web/campaign/detail/79230?_refer_section_st=REWARD_2916
2917,크고 가벼운 안경 : 휴즈(Huge) - 2차,https://www.wadiz.kr/web/campaign/detail/21767?_refer_section_st=REWARD_2917
2918,"[앵콜펀딩] 물리치료사와 작업치료사가 연구, 개발한 손목보호대ㅣ왼손출시",https://www.wadiz.kr/web/campaign/detail/104947?_refer_section_st=REWARD_2918
2919,고품격! 갓성비! 98000원 정장 끝판왕!특허받은 <ZEN 액션 슈트>,https://www.wadiz.kr/web/campaign/detail/81561?_refer_section_st=REWARD_2919
2920,침대위에 껌딱지처럼 딱 붙어있는 drylock 쿨 침대 매트,https://www.wadiz.kr/web/campaign/detail/60117?_refer_section_st=REWARD_2920
2921,[2억달성]365일 안심외출ㅣ마이크로필터로 만든 아기띠가드,https://www.wadiz.kr/web/campaign/detail/145302?_refer_section_st=REWARD_2921
2922,"[12029%앵콜] 칙칙한 방을 화사하게! 순면 100수 이불커버, 모네",https://www.wadiz.kr/web/campaign/detail/92217?_refer_section_st=REWARD_2922
2923,[누적 44만명] 모던하우스 캐리어 1+1 혜택과 함께 더커졌습니다!,https://www.wadiz.kr/web/campaign/detail/158072?_refer_section_st=REWARD_2923
2924,[1.1억] 가볍게 착용하고 단단하게 지지하자! 9컬러 손목 보호대,https://www.wadiz.kr/web/campaign/detail/127043?_refer_section_st=REWARD_2924
2925,[20390909project] 20년동안 당신과 함께할 자켓 & 베스트,https://www.wadiz.kr/web/campaign/detail/44023?_refer_section_st=REWARD_2925
2926,★독일에서 국내 상륙!★ 5개의 케이블을 하나로! <하이파이브>,https://www.wadiz.kr/web/campaign/detail/39484?_refer_section_st=REWARD_2926
2927,[4억앵콜펀딩] 가을 안심외출ㅣ마이크로필터로 만든 <숨쉬는 가드 시리즈>,https://www.wadiz.kr/web/campaign/detail/159407?_refer_section_st=REWARD_2927
2928,[9일 앵콜]이제야 안게 억울해 미쳐버리는 저세상 촉감 #유기농96%,https://www.wadiz.kr/web/campaign/detail/159092?_refer_section_st=REWARD_2928
2929,[4079% 앵콜]전투복의 기능성을 담은 데일리 테크니컬 웨어<나인식스>,https://www.wadiz.kr/web/campaign/detail/95470?_refer_section_st=REWARD_2929
2930,1년에 4개월만 채굴할 수있는 진귀하고 순수한 다이아몬드,https://www.wadiz.kr/web/campaign/detail/91543?_refer_section_st=REWARD_2930
2931,[7849% 마지막 앵콜] 미니백에 담은 광화문의 처마. <아키텍처 백>,https://www.wadiz.kr/web/campaign/detail/61834?_refer_section_st=REWARD_2931
2932,"11000%달성 1만원대 슬랙스 앵콜ㅣ더 가볍게, 더 저렴하게 돌아왔다!",https://www.wadiz.kr/web/campaign/detail/101613?_refer_section_st=REWARD_2932
2933,"[6412%앵콜] 놀라운 보드라움에 미친 흡수력, 구름수건",https://www.wadiz.kr/web/campaign/detail/112094?_refer_section_st=REWARD_2933
2934,"[5.0앵콜]""너 얼굴에 뭐 했어?"" 소리들었어요! 바쿠치올로 바꿔치워!",https://www.wadiz.kr/web/campaign/detail/117028?_refer_section_st=REWARD_2934
2935,[피부가 먹는 물] Dr.엔도프/넌 생수 마시니? 난 생수로 샤워해!,https://www.wadiz.kr/web/campaign/detail/91345?_refer_section_st=REWARD_2935
2936,"[연기, 냄새 싹-흡입] 구이용 그릴 l 스마트베리 스모크리스 K그릴",https://www.wadiz.kr/web/campaign/detail/118450?_refer_section_st=REWARD_2936
2937,호텔리어가 극찬한 천연 양가죽 펌프스ㅣ167g 가벼움과 발볼의 편안함까지,https://www.wadiz.kr/web/campaign/detail/134683?_refer_section_st=REWARD_2937
2938,[5.0 마지막앵콜] '진짜' 여드름 기능성 클렌저 | 99.999%항균,https://www.wadiz.kr/web/campaign/detail/143256?_refer_section_st=REWARD_2938
2939,[당기기만 하면 전신운동 끝?] 딱 1분으로 전신근육을 쫀쫀하게~!,https://www.wadiz.kr/web/campaign/detail/130404?_refer_section_st=REWARD_2939
2940,'사무현장의 전투화를 팔겠습니다' 업그레이드 되어 돌아온 후기극찬 편안함,https://www.wadiz.kr/web/campaign/detail/145000?_refer_section_st=REWARD_2940
2941,"[1.5억앵콜]강남VVIP 전용 피부결 관리코스 전격 공개, 임상완료!",https://www.wadiz.kr/web/campaign/detail/145221?_refer_section_st=REWARD_2941
2942,"좋은 헬멧은 비싸야 한다는 편견을 깨뜨린 단 하나의 헬멧, CRNK",https://www.wadiz.kr/web/campaign/detail/32600?_refer_section_st=REWARD_2942
2943,[물 자체를 바꾸는 샤워기] 피부고민 끝! 이젠 물을 바꾸세요.,https://www.wadiz.kr/web/campaign/detail/51068?_refer_section_st=REWARD_2943
2944,식기세척기 세정력을 두 배로! 손 설거지 필요없는 초강력 타블렛,https://www.wadiz.kr/web/campaign/detail/135109?_refer_section_st=REWARD_2944
2945,여행의 기억을 세계지도에 차곡차곡 <별빛 지도 무드등 사이너>,https://www.wadiz.kr/web/campaign/detail/83177?_refer_section_st=REWARD_2945
2946,[업그레이드앵콜] 처음만나는 고순도 프라이팬 세트 l 10만원대풀세트,https://www.wadiz.kr/web/campaign/detail/139475?_refer_section_st=REWARD_2946
2947,[양모울이 들어간 특별한 무스탕] 100만원대 무스탕 자켓을 10만원대로,https://www.wadiz.kr/web/campaign/detail/86043?_refer_section_st=REWARD_2947
2948,"[닌텐도, 플스5] 이제 컴퓨터로 콘솔 게임을 즐기자! 겐키 쉐도우캐스트",https://www.wadiz.kr/web/campaign/detail/109123?_refer_section_st=REWARD_2948
2949,[선착순 700명 한정] 1.9억 펀딩 유럽왕실초콜릿 마야니 신제품 출시,https://www.wadiz.kr/web/campaign/detail/131726?_refer_section_st=REWARD_2949
2950,[4억 앵콜] 5만원대로 만나는 천연소가죽 8컬러 사첼백,https://www.wadiz.kr/web/campaign/detail/96492?_refer_section_st=REWARD_2950
2951,"[마지막앵콜] 도마,양념통까지 준다고?캠핑 수납 종결! 이거 하나로 끝!",https://www.wadiz.kr/web/campaign/detail/111387?_refer_section_st=REWARD_2951
2952,일상생활 모든 직장인들을 위해 필요한 진정한 데일리 백팩을 소개합니다,https://www.wadiz.kr/web/campaign/detail/139332?_refer_section_st=REWARD_2952
2953,[1억 펀딩] 더 커져서 돌아온 페페 펫드라이룸! 이제는 중형견까지!!,https://www.wadiz.kr/web/campaign/detail/115607?_refer_section_st=REWARD_2953
2954,"[4차 앵콜] 은빛도마를 품고 다시 돌아온, 설거지 끝판왕 #싱크룸",https://www.wadiz.kr/web/campaign/detail/76985?_refer_section_st=REWARD_2954
2955,[와디즈 수건 1등] 99.9% 항균 수건이 핸드타월로 돌아왔습니다!,https://www.wadiz.kr/web/campaign/detail/61521?_refer_section_st=REWARD_2955
2956,"[몸에 새기지 말고, 착용하세요] 호평받고 돌아온 타투반지에 피어싱까지!",https://www.wadiz.kr/web/campaign/detail/125315?_refer_section_st=REWARD_2956
2957,[6291% 앵콜] '캐럿다이아몬드'처럼 넌 항상 반짝이고 빛이나,https://www.wadiz.kr/web/campaign/detail/54653?_refer_section_st=REWARD_2957
2958,진정한 1인1악기! 레트로 악기 끝판왕! 포켓 신디사이저 [스타일로폰],https://www.wadiz.kr/web/campaign/detail/139444?_refer_section_st=REWARD_2958
2959,옹기가 사각형? 옹기의 과학에 편리함을 더한 건강한 그릇 [당아리],https://www.wadiz.kr/web/campaign/detail/30758?_refer_section_st=REWARD_2959
2960,[삼식x콜라보샵]청바지부터 슬랙스까지 만능코디! Anywhere 후드!,https://www.wadiz.kr/web/campaign/detail/98863?_refer_section_st=REWARD_2960
2961,틈새 쏙! 종이접듯 납작하게 탁! 국내생산 접이식 [스페이스리빙박스],https://www.wadiz.kr/web/campaign/detail/153660?_refer_section_st=REWARD_2961
2962,"이불 장인 아르페지오, 모달 100 자연 덮고 주무세요ㅣ소프트슈 이불",https://www.wadiz.kr/web/campaign/detail/142514?_refer_section_st=REWARD_2962
2963,홈트? 더이상 고생할 필요 NO! [EMS 레깅스] 입기만 하면 되니까요,https://www.wadiz.kr/web/campaign/detail/88850?_refer_section_st=REWARD_2963
2964,[싹- 다 비교해보고 오세요] 무선청소기의 최종진화! 인빅터스 X9+워터,https://www.wadiz.kr/web/campaign/detail/102179?_refer_section_st=REWARD_2964
2965,11810% 앵콜! 인형 속눈썹? 비결은 단백질 폭탄 세럼!,https://www.wadiz.kr/web/campaign/detail/155837?_refer_section_st=REWARD_2965
2966,모달 100% 자연 덮고 주무세요ㅣ이불 장인 아르페지오의 소프트슈 이불,https://www.wadiz.kr/web/campaign/detail/156517?_refer_section_st=REWARD_2966
2967,<1억 여성 드로즈>는 얼마나 편할지 궁금하시죠? 기술력이 다른 #톤포투,https://www.wadiz.kr/web/campaign/detail/87819?_refer_section_st=REWARD_2967
2968,"[앵콜!새해맞이혜택]예물로도 찾는, 맞춤 제작 모이사나이트 주얼리",https://www.wadiz.kr/web/campaign/detail/94195?_refer_section_st=REWARD_2968
2969,[ 알코올을 물로 배출 !? ] 숙취해소계의 혁명 알디콤,https://www.wadiz.kr/web/campaign/detail/39347?_refer_section_st=REWARD_2969
2970,건조불감증 주의! 촉촉하고 똑똑하게 작동하는 윈코 스마트 AI 가습기,https://www.wadiz.kr/web/campaign/detail/47762?_refer_section_st=REWARD_2970
2971,[4.9 앵콜! 저세상 쫀득꼬끄] 당과 탄수까지 줄인 저탄수 마카롱,https://www.wadiz.kr/web/campaign/detail/61756?_refer_section_st=REWARD_2971
2972,아보카도70% 멕시코 현지 유명 레스토랑 셰프가 만든 프리미엄 과카몰리!,https://www.wadiz.kr/web/campaign/detail/83714?_refer_section_st=REWARD_2972
2973,[앵콜!1억 펀딩!] 고급 호텔 침대가 이 가격? LB 호텔 침대,https://www.wadiz.kr/web/campaign/detail/21635?_refer_section_st=REWARD_2973
2974,"[2차 앵콜] 누적 3억 펀딩, 가심비 혁신! 무선믹서기 '프레쉬메일'",https://www.wadiz.kr/web/campaign/detail/51823?_refer_section_st=REWARD_2974
2975,[2.7억 앵콜] 후기극찬! 다리에도 베개가 필요해요. | 부끼싹,https://www.wadiz.kr/web/campaign/detail/81201?_refer_section_st=REWARD_2975
2976,"[앵콜 16,211%] 뱃살은 잡아주고 허리는 관리해주는 ""버닝밴드""",https://www.wadiz.kr/web/campaign/detail/104627?_refer_section_st=REWARD_2976
2977,[앵콜펀딩] 가격까지 생각한 구스 캐시미어 핸드메이드 코트.,https://www.wadiz.kr/web/campaign/detail/49937?_refer_section_st=REWARD_2977
2978,[크기혁신] 화장품만한 손풍기가 있다고? 오클레스 초소형 휴대용 선풍기,https://www.wadiz.kr/web/campaign/detail/65783?_refer_section_st=REWARD_2978
2979,이유식부터 자기주도 유아식까지 안전하게~ 우리아이 실리콘 스푼/포크 세트,https://www.wadiz.kr/web/campaign/detail/90764?_refer_section_st=REWARD_2979
2980,"[60주년 캠핑 한정판] 아이더X코듀라, 레전드가 만든 캠핑 용품 컬렉션",https://www.wadiz.kr/web/campaign/detail/142116?_refer_section_st=REWARD_2980
2981,"완벽에 가까워진 북스캐너 시저 ET18Pro+WiFi+1,000dpi",https://www.wadiz.kr/web/campaign/detail/54626?_refer_section_st=REWARD_2981
2982,"[3차앵콜]""뭐야뭐야 향이 미쳤어요!!""와디즈 대박평점 네이처그린 시즌봄",https://www.wadiz.kr/web/campaign/detail/110236?_refer_section_st=REWARD_2982
2983,오토매틱 시계는 비싸다? - 손목시계의 패러다임을 바꾸다 [SOLLEN],https://www.wadiz.kr/web/campaign/detail/26556?_refer_section_st=REWARD_2983
2984,[앵콜]지금까지 이런 투명함은 없었다.이것은 보석인가 얼음인가?,https://www.wadiz.kr/web/campaign/detail/48979?_refer_section_st=REWARD_2984
2985,"[추석전 배송] 47,900원에 수출용 특등급 샤인머스켓 2kg를?!",https://www.wadiz.kr/web/campaign/detail/124389?_refer_section_st=REWARD_2985
2986,[삼양식품/최초런칭] 맵덕후 최애템 #불닭 이 분식으로 와디즈 상륙!,https://www.wadiz.kr/web/campaign/detail/136882?_refer_section_st=REWARD_2986
2987,[무려 2L 괴물 텀블러] 캐나다에서 온 캠핑 필수템ㅣ워터 저그 아소부,https://www.wadiz.kr/web/campaign/detail/118239?_refer_section_st=REWARD_2987
2988,[2.2억 앵콜] 외출필수품! 111g 자외선차단 초경량우산 (1만원대),https://www.wadiz.kr/web/campaign/detail/108741?_refer_section_st=REWARD_2988
2989,[앵콜/프로육식러에게 바침]야채대신 고기로 1.5인분 꽉 채운 개념왕갈비,https://www.wadiz.kr/web/campaign/detail/71277?_refer_section_st=REWARD_2989
2990,"[아이캔더2nd]'이동'과 '포근한 꿀잠' 모두를 담은 슬링백, 피카부백",https://www.wadiz.kr/web/campaign/detail/114003?_refer_section_st=REWARD_2990
2991,"[평점 5.0 마지막 앵콜펀딩] 임상완료, 젤리다이어트 체중감량 이벤트",https://www.wadiz.kr/web/campaign/detail/116514?_refer_section_st=REWARD_2991
2992,화이트태닝한 줄! 샤워만으로 하얘지는 <미백샤워크림> 피부톤 자동보정!,https://www.wadiz.kr/web/campaign/detail/154610?_refer_section_st=REWARD_2992
2993,<월간과일-복숭아> 14종의 복숭아를 가장 맛있을 때 드세요.,https://www.wadiz.kr/web/campaign/detail/71633?_refer_section_st=REWARD_2993
2994,[앵콜] 당신의 일상엔 그림이 있나요? 먼슬리 아트웍 핀즐,https://www.wadiz.kr/web/campaign/detail/14676?_refer_section_st=REWARD_2994
2995,[3만원대] 갤럭시 3가지 기기 멀티 무선충전! 접어서 주머니에 쏙-,https://www.wadiz.kr/web/campaign/detail/154784?_refer_section_st=REWARD_2995
2996,[마지막 앵콜/3억] 외출필수품! 111g UV차단 초경량우산(1만원대),https://www.wadiz.kr/web/campaign/detail/121026?_refer_section_st=REWARD_2996
2997,"(등산스틱)하나,둘, 3초만에 피고 접고 ,백팩에 쏙 마지막 펀딩",https://www.wadiz.kr/web/campaign/detail/102426?_refer_section_st=REWARD_2997
2998,"[종아리 케어 끝판왕] 자기만 했는데 다리가 예뻐졌다고?! ""붓기쓱밴드""",https://www.wadiz.kr/web/campaign/detail/105661?_refer_section_st=REWARD_2998
2999,"캠핑에 필요한 테이블의 모든 기능, 소년과나무 캠핑 테이블",https://www.wadiz.kr/web/campaign/detail/104757?_refer_section_st=REWARD_2999
